snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
2847,1765121583185,1765121583193,8
2848,1765121583212,1765121583226,14
2849,1765121583238,1765121583256,18
2850,1765121583264,1765121583287,23
2851,1765121583289,1765121583302,13
2852,1765121583315,1765121583319,4
2853,1765121583341,1765121583350,9
2854,1765121583366,1765121583383,17
2855,1765121583393,1765121583399,6
2856,1765121583418,1765121583430,12
2857,1765121583444,1765121583445,1
2858,1765121583470,1765121583476,6
2859,1765121583495,1765121583508,13
2860,1765121583521,1765121583524,3
2861,1765121583547,1765121583555,8
2862,1765121583573,1765121583587,14
2863,1765121583598,1765121583604,6
2864,1765121583624,1765121583634,10
2865,1765121583650,1765121583666,16
2866,1765121583676,1765121583699,23
2867,1765121583702,1765121583715,13
2868,1765121583728,1765121583731,3
2869,1765121583753,1765121583760,7
2870,1765121583779,1765121583792,13
2871,1765121583805,1765121583809,4
2872,1765121583830,1765121583840,10
2873,1765121583857,1765121583872,15
2874,1765121583883,1765121583889,6
2875,1765121583910,1765121583920,10
2876,1765121583935,1765121583936,1
2877,1765121583961,1765121583969,8
2878,1765121583986,1765121584001,15
2879,1765121584012,1765121584017,5
2880,1765121584037,1765121584049,12
2881,1765121584063,1765121584066,3
2882,1765121584088,1765121584097,9
2883,1765121584114,1765121584128,14
2884,1765121584140,1765121584144,4
2885,1765121584165,1765121584175,10
2886,1765121584191,1765121584205,14
2887,1765121584216,1765121584221,5
2888,1765121584242,1765121584254,12
2889,1765121584267,1765121584270,3
2890,1765121584293,1765121584302,9
2891,1765121584318,1765121584333,15
2892,1765121584344,1765121584349,5
2893,1765121584369,1765121584381,12
2894,1765121584395,1765121584397,2
2895,1765121584420,1765121584428,8
2896,1765121584445,1765121584460,15
2897,1765121584471,1765121584475,4
2898,1765121584496,1765121584507,11
2899,1765121584522,1765121584524,2
2900,1765121584548,1765121584555,7
2901,1765121584573,1765121584588,15
2902,1765121584599,1765121584605,6
2903,1765121584625,1765121584637,12
2904,1765121584650,1765121584653,3
2905,1765121584676,1765121584685,9
2906,1765121584701,1765121584714,13
2907,1765121584727,1765121584731,4
2908,1765121584754,1765121584779,25
2909,1765121584780,1765121584795,15
2910,1765121584806,1765121584811,5
2911,1765121584831,1765121584842,11
2912,1765121584857,1765121584858,1
2913,1765121584883,1765121584889,6
2914,1765121584908,1765121584921,13
2915,1765121584933,1765121584937,4
2916,1765121584959,1765121584969,10
2917,1765121584985,1765121585000,15
2918,1765121585011,1765121585015,4
2919,1765121585036,1765121585047,11
2920,1765121585062,1765121585063,1
2921,1765121585088,1765121585095,7
2922,1765121585114,1765121585126,12
2923,1765121585139,1765121585142,3
2924,1765121585165,1765121585174,9
2925,1765121585191,1765121585206,15
2926,1765121585217,1765121585222,5
2927,1765121585243,1765121585254,11
2928,1765121585269,1765121585271,2
2929,1765121585295,1765121585303,8
2930,1765121585321,1765121585334,13
2931,1765121585346,1765121585350,4
2932,1765121585372,1765121585381,9
2933,1765121585398,1765121585414,16
2934,1765121585424,1765121585430,6
2935,1765121585450,1765121585461,11
2936,1765121585475,1765121585477,2
2937,1765121585501,1765121585509,8
2938,1765121585527,1765121585541,14
2939,1765121585553,1765121585557,4
2940,1765121585578,1765121585589,11
2941,1765121585604,1765121585621,17
2942,1765121585630,1765121585637,7
2943,1765121585655,1765121585669,14
2944,1765121585681,1765121585686,5
2945,1765121585706,1765121585717,11
2946,1765121585733,1765121585749,16
2947,1765121585759,1765121585764,5
2948,1765121585784,1765121585795,11
2949,1765121585810,1765121585812,2
2950,1765121585835,1765121585845,10
2951,1765121585861,1765121585877,16
2952,1765121585886,1765121585894,8
2953,1765121585912,1765121585924,12
2954,1765121585938,1765121585941,3
2955,1765121585963,1765121585973,10
2956,1765121585989,1765121586005,16
2957,1765121586015,1765121586020,5
2958,1765121586041,1765121586052,11
2959,1765121586066,1765121586069,3
2960,1765121586092,1765121586099,7
2961,1765121586118,1765121586130,12
2962,1765121586144,1765121586145,1
2963,1765121586169,1765121586176,7
2964,1765121586195,1765121586209,14
2965,1765121586221,1765121586226,5
2966,1765121586247,1765121586257,10
2967,1765121586273,1765121586288,15
2968,1765121586299,1765121586305,6
2969,1765121586325,1765121586336,11
2970,1765121586351,1765121586366,15
2971,1765121586377,1765121586382,5
2972,1765121586402,1765121586428,26
2973,1765121586428,1765121586443,15
2974,1765121586454,1765121586459,5
2975,1765121586480,1765121586489,9
2976,1765121586507,1765121586522,15
2977,1765121586533,1765121586538,5
2978,1765121586558,1765121586584,26
2979,1765121586584,1765121586585,1
2980,1765121586610,1765121586616,6
2981,1765121586636,1765121586648,12
2982,1765121586661,1765121586664,3
2983,1765121586687,1765121586696,9
2984,1765121586712,1765121586727,15
2985,1765121586738,1765121586743,5
2986,1765121586763,1765121586774,11
2987,1765121586789,1765121586805,16
2988,1765121586815,1765121586821,6
2989,1765121586841,1765121586854,13
2990,1765121586867,1765121586869,2
2991,1765121586892,1765121586902,10
2992,1765121586919,1765121586948,29
2993,1765121586945,1765121586949,4
2994,1765121586971,1765121586978,7
2995,1765121586997,1765121587011,14
2996,1765121587023,1765121587027,4
2997,1765121587048,1765121587058,10
2998,1765121587074,1765121587089,15
2999,1765121587100,1765121587105,5
3000,1765121587125,1765121587138,13
3001,1765121587150,1765121587154,4
3002,1765121587176,1765121587185,9
3003,1765121587201,1765121587217,16
3004,1765121587227,1765121587233,6
3005,1765121587253,1765121587265,12
3006,1765121587279,1765121587281,2
3007,1765121587304,1765121587312,8
3008,1765121587330,1765121587344,14
3009,1765121587355,1765121587360,5
3010,1765121587381,1765121587391,10
3011,1765121587406,1765121587407,1
3012,1765121587432,1765121587438,6
3013,1765121587458,1765121587469,11
3014,1765121587484,1765121587485,1
3015,1765121587509,1765121587518,9
3016,1765121587535,1765121587549,14
3017,1765121587560,1765121587565,5
3018,1765121587586,1765121587597,11
3019,1765121587611,1765121587612,1
3020,1765121587636,1765121587644,8
3021,1765121587662,1765121587675,13
3022,1765121587688,1765121587691,3
3023,1765121587713,1765121587724,11
3024,1765121587739,1765121587755,16
3025,1765121587765,1765121587771,6
3026,1765121587790,1765121587803,13
3027,1765121587816,1765121587819,3
3028,1765121587842,1765121587851,9
3029,1765121587868,1765121587883,15
3030,1765121587893,1765121587899,6
3031,1765121587919,1765121587931,12
3032,1765121587945,1765121587948,3
3033,1765121587970,1765121587980,10
3034,1765121587996,1765121588012,16
3035,1765121588022,1765121588028,6
3036,1765121588048,1765121588061,13
3037,1765121588074,1765121588077,3
3038,1765121588100,1765121588108,8
3039,1765121588125,1765121588141,16
3040,1765121588151,1765121588157,6
3041,1765121588177,1765121588189,12
3042,1765121588202,1765121588205,3
3043,1765121588228,1765121588236,8
3044,1765121588254,1765121588268,14
3045,1765121588279,1765121588283,4
3046,1765121588305,1765121588316,11
3047,1765121588331,1765121588331,0
3048,1765121588357,1765121588365,8
3049,1765121588383,1765121588397,14
3050,1765121588408,1765121588427,19
3051,1765121588434,1765121588443,9
3052,1765121588460,1765121588475,15
3053,1765121588485,1765121588491,6
3054,1765121588511,1765121588523,12
3055,1765121588536,1765121588539,3
3056,1765121588562,1765121588571,9
3057,1765121588587,1765121588603,16
3058,1765121588613,1765121588619,6
3059,1765121588638,1765121588651,13
3060,1765121588664,1765121588666,2
3061,1765121588689,1765121588698,9
3062,1765121588716,1765121588728,12
3063,1765121588743,1765121588744,1
3064,1765121588769,1765121588774,5
3065,1765121588794,1765121588805,11
3066,1765121588821,1765121588838,17
3067,1765121588847,1765121588854,7
3068,1765121588873,1765121588885,12
3069,1765121588898,1765121588902,4
3070,1765121588924,1765121588935,11
3071,1765121588950,1765121588950,0
3072,1765121588976,1765121588983,7
3073,1765121589001,1765121589014,13
3074,1765121589027,1765121589031,4
3075,1765121589053,1765121589062,9
3076,1765121589078,1765121589094,16
3077,1765121589104,1765121589125,21
3078,1765121589130,1765121589141,11
3079,1765121589157,1765121589172,15
3080,1765121589182,1765121589203,21
3081,1765121589208,1765121589218,10
3082,1765121589234,1765121589249,15
3083,1765121589259,1765121589265,6
3084,1765121589285,1765121589297,12
3085,1765121589311,1765121589313,2
3086,1765121589336,1765121589345,9
3087,1765121589362,1765121589377,15
3088,1765121589388,1765121589393,5
3089,1765121589414,1765121589424,10
3090,1765121589440,1765121589455,15
3091,1765121589466,1765121589472,6
3092,1765121589491,1765121589503,12
3093,1765121589517,1765121589519,2
3094,1765121589543,1765121589551,8
3095,1765121589569,1765121589583,14
3096,1765121589594,1765121589599,5
3097,1765121589620,1765121589630,10
3098,1765121589646,1765121589661,15
3099,1765121589672,1765121589676,4
3100,1765121589697,1765121589709,12
3101,1765121589723,1765121589725,2
3102,1765121589748,1765121589755,7
3103,1765121589774,1765121589786,12
3104,1765121589800,1765121589802,2
3105,1765121589825,1765121589833,8
3106,1765121589851,1765121589864,13
3107,1765121589877,1765121589880,3
3108,1765121589902,1765121589911,9
3109,1765121589928,1765121589942,14
3110,1765121589953,1765121589958,5
3111,1765121589979,1765121589990,11
3112,1765121590005,1765121590020,15
3113,1765121590031,1765121590036,5
3114,1765121590056,1765121590068,12
3115,1765121590082,1765121590084,2
3116,1765121590108,1765121590116,8
3117,1765121590134,1765121590148,14
3118,1765121590159,1765121590163,4
3119,1765121590185,1765121590195,10
3120,1765121590211,1765121590227,16
3121,1765121590237,1765121590243,6
3122,1765121590262,1765121590276,14
3123,1765121590288,1765121590292,4
3124,1765121590313,1765121590323,10
3125,1765121590339,1765121590355,16
3126,1765121590365,1765121590371,6
3127,1765121590390,1765121590404,14
3128,1765121590416,1765121590420,4
3129,1765121590442,1765121590452,10
3130,1765121590468,1765121590483,15
3131,1765121590493,1765121590499,6
3132,1765121590519,1765121590530,11
3133,1765121590545,1765121590546,1
3134,1765121590570,1765121590577,7
3135,1765121590596,1765121590610,14
3136,1765121590622,1765121590626,4
3137,1765121590648,1765121590657,9
3138,1765121590673,1765121590689,16
3139,1765121590699,1765121590706,7
3140,1765121590724,1765121590738,14
3141,1765121590750,1765121590754,4
3142,1765121590776,1765121590786,10
3143,1765121590802,1765121590819,17
3144,1765121590829,1765121590834,5
3145,1765121590855,1765121590866,11
3146,1765121590881,1765121590898,17
3147,1765121590908,1765121590914,6
3148,1765121590934,1765121590945,11
3149,1765121590959,1765121590960,1
3150,1765121590985,1765121590991,6
3151,1765121591011,1765121591024,13
3152,1765121591037,1765121591040,3
3153,1765121591062,1765121591071,9
3154,1765121591088,1765121591105,17
3155,1765121591113,1765121591121,8
3156,1765121591139,1765121591152,13
3157,1765121591165,1765121591168,3
3158,1765121591190,1765121591199,9
3159,1765121591216,1765121591246,30
3160,1765121591242,1765121591247,5
3161,1765121591268,1765121591278,10
3162,1765121591294,1765121591309,15
3163,1765121591319,1765121591325,6
3164,1765121591345,1765121591357,12
3165,1765121591370,1765121591373,3
3166,1765121591396,1765121591404,8
3167,1765121591421,1765121591436,15
3168,1765121591447,1765121591451,4
3169,1765121591472,1765121591483,11
3170,1765121591498,1765121591499,1
3171,1765121591524,1765121591531,7
3172,1765121591550,1765121591564,14
3173,1765121591575,1765121591579,4
3174,1765121591601,1765121591611,10
3175,1765121591627,1765121591627,0
3176,1765121591653,1765121591659,6
3177,1765121591678,1765121591691,13
3178,1765121591704,1765121591707,3
3179,1765121591731,1765121591738,7
3180,1765121591756,1765121591770,14
3181,1765121591782,1765121591786,4
3182,1765121591808,1765121591818,10
3183,1765121591834,1765121591850,16
3184,1765121591860,1765121591867,7
3185,1765121591885,1765121591896,11
3186,1765121591912,1765121591912,0
3187,1765121591937,1765121591943,6
3188,1765121591963,1765121591975,12
3189,1765121591989,1765121591992,3
3190,1765121592014,1765121592024,10
3191,1765121592040,1765121592057,17
3192,1765121592066,1765121592072,6
3193,1765121592091,1765121592104,13
3194,1765121592117,1765121592121,4
3195,1765121592143,1765121592153,10
3196,1765121592169,1765121592184,15
3197,1765121592195,1765121592200,5
3198,1765121592220,1765121592232,12
3199,1765121592246,1765121592248,2
3200,1765121592272,1765121592281,9
3201,1765121592298,1765121592313,15
3202,1765121592324,1765121592329,5
3203,1765121592350,1765121592362,12
3204,1765121592376,1765121592378,2
3205,1765121592402,1765121592410,8
3206,1765121592429,1765121592443,14
3207,1765121592455,1765121592472,17
3208,1765121592481,1765121592488,7
3209,1765121592508,1765121592520,12
3210,1765121592534,1765121592536,2
3211,1765121592560,1765121592567,7
3212,1765121592586,1765121592598,12
3213,1765121592611,1765121592615,4
3214,1765121592637,1765121592662,25
3215,1765121592663,1765121592678,15
3216,1765121592689,1765121592695,6
3217,1765121592714,1765121592726,12
3218,1765121592740,1765121592742,2
3219,1765121592766,1765121592774,8
3220,1765121592792,1765121592805,13
3221,1765121592819,1765121592821,2
3222,1765121592845,1765121592852,7
3223,1765121592871,1765121592884,13
3224,1765121592896,1765121592900,4
3225,1765121592922,1765121592931,9
3226,1765121592947,1765121592962,15
3227,1765121592973,1765121592978,5
3228,1765121592999,1765121593010,11
3229,1765121593024,1765121593026,2
3230,1765121593050,1765121593057,7
3231,1765121593075,1765121593089,14
3232,1765121593102,1765121593106,4
3233,1765121593128,1765121593153,25
3234,1765121593155,1765121593170,15
3235,1765121593181,1765121593202,21
3236,1765121593208,1765121593232,24
3237,1765121593234,1765121593248,14
3238,1765121593260,1765121593264,4
3239,1765121593286,1765121593296,10
3240,1765121593311,1765121593312,1
3241,1765121593337,1765121593342,5
3242,1765121593362,1765121593373,11
3243,1765121593388,1765121593389,1
3244,1765121593414,1765121593421,7
3245,1765121593441,1765121593454,13
3246,1765121593466,1765121593470,4
3247,1765121593492,1765121593501,9
3248,1765121593518,1765121593518,0
3249,1765121593544,1765121593550,6
3250,1765121593570,1765121593581,11
3251,1765121593596,1765121593596,0
3252,1765121593622,1765121593627,5
3253,1765121593647,1765121593659,12
3254,1765121593673,1765121593674,1
3255,1765121593699,1765121593706,7
3256,1765121593725,1765121593739,14
3257,1765121593750,1765121593754,4
3258,1765121593776,1765121593787,11
3259,1765121593802,1765121593803,1
3260,1765121593828,1765121593834,6
3261,1765121593854,1765121593867,13
3262,1765121593879,1765121593883,4
3263,1765121593905,1765121593915,10
3264,1765121593931,1765121593947,16
3265,1765121593957,1765121593977,20
3266,1765121593983,1765121593992,9
3267,1765121594008,1765121594024,16
3268,1765121594034,1765121594040,6
3269,1765121594059,1765121594072,13
3270,1765121594085,1765121594087,2
3271,1765121594111,1765121594120,9
3272,1765121594136,1765121594151,15
3273,1765121594162,1765121594168,6
3274,1765121594188,1765121594200,12
3275,1765121594214,1765121594216,2
3276,1765121594240,1765121594249,9
3277,1765121594265,1765121594281,16
3278,1765121594291,1765121594296,5
3279,1765121594316,1765121594330,14
3280,1765121594342,1765121594345,3
3281,1765121594367,1765121594377,10
3282,1765121594393,1765121594408,15
3283,1765121594419,1765121594425,6
3284,1765121594445,1765121594456,11
3285,1765121594471,1765121594471,0
3286,1765121594496,1765121594501,5
3287,1765121594522,1765121594533,11
3288,1765121594548,1765121594548,0
3289,1765121594573,1765121594579,6
3290,1765121594599,1765121594611,12
3291,1765121594625,1765121594626,1
3292,1765121594650,1765121594658,8
3293,1765121594676,1765121594690,14
3294,1765121594703,1765121594707,4
